AgentID,Interval 1,Interval 2,Interval 3,Interval 4,Interval 5,Interval 6,Interval 7,Interval 8,Interval 9,Interval 10,Interval 11,Interval 12,Interval 13,Interval 14,Interval 15,Interval 16,Interval 17,Interval 18,Interval 19,Interval 20,Interval 21,Interval 22,Interval 23,Interval 24,Interval 25,Interval 26,Interval 27,Interval 28,Interval 29,Interval 30,Interval 31,Interval 32,Interval 33,Interval 34,Interval 35,Interval 36,Interval 37,Interval 38,Interval 39,Interval 40,Interval 41,Interval 42,Interval 43,Interval 44,Interval 45,Interval 46,Interval 47,Interval 48,Interval 49,Interval 50,Interval 51,Interval 52,Interval 53,Interval 54,Interval 55,Interval 56,Interval 57,Interval 58,Interval 59,Interval 60,Interval 61,Interval 62,Interval 63,Interval 64,Interval 65,Interval 66,Interval 67,Interval 68,Interval 69,Interval 70,Interval 71,Interval 72,Interval 73,Interval 74,Interval 75,Interval 76,Interval 77,Interval 78,Interval 79,Interval 80,Interval 81,Interval 82,Interval 83,Interval 84,Interval 85,Interval 86,Interval 87,Interval 88,Interval 89,Interval 90,Interval 91,Interval 92,Interval 93,Interval 94,Interval 95,Interval 96,Interval 97,Interval 98,Interval 99,Interval 100,Interval 101,Interval 102,Interval 103,Interval 104,Interval 105,Interval 106,Interval 107,Interval 108,Interval 109,Interval 110,Interval 111,Interval 112,Interval 113,Interval 114,Interval 115,Interval 116,Interval 117,Interval 118,Interval 119,Interval 120,Interval 121,Interval 122,Interval 123,Interval 124,Interval 125,Interval 126,Interval 127,Interval 128,Interval 129,Interval 130,Interval 131,Interval 132,Interval 133,Interval 134,Interval 135,Interval 136,Interval 137,Interval 138,Interval 139,Interval 140,Interval 141,Interval 142,Interval 143,Interval 144,Interval 145,Interval 146,Interval 147,Interval 148,Interval 149,Interval 150,Interval 151,Interval 152,Interval 153,Interval 154,Interval 155,Interval 156,Interval 157,Interval 158,Interval 159,Interval 160,Interval 161,Interval 162,Interval 163,Interval 164,Interval 165,Interval 166,Interval 167,Interval 168,Interval 169,Interval 170,Interval 171,Interval 172,Interval 173,Interval 174,Interval 175,Interval 176,Interval 177,Interval 178,Interval 179,Interval 180,Interval 181,Interval 182,Interval 183,Interval 184,Interval 185,Interval 186,Interval 187,Interval 188,Interval 189,Interval 190,Interval 191,Interval 192,Interval 193
43,2,2,2,2,2,2,2,2.1875,2.234375,2.246094,2.249023,2.249756,2.437439,2.48436,2.49609,2.686522,2.734131,2.746033,2.561508,2.390377,2.097594,2.211899,2.240475,1.872619,1.968155,2.179539,2.044885,2.011221,2.002805,2.000701,2.000175,2.000044,2.187511,2.234378,2.121094,2.030274,2.007568,2.439392,2.672348,2.543087,2.510772,2.502693,2.500673,2.437668,2.484417,2.496104,2.561526,2.140382,2.222595,2.430649,2.482662,2.495666,2.373916,2.468479,2.49212,2.49803,2.499507,2.312377,2.515594,2.503899,2.500975,2.250244,2.062561,2.39064,2.47266,2.493165,2.498291,2.374573,2.281143,2.445286,2.486321,2.30908,2.07727,2.269318,2.442329,2.485582,2.246396,2.061599,2.0154,2.00385,2.000962,2.000241,2.00006,2.000015,2.000004,2.312501,2.453125,2.488281,2.18457,2.233643,1.870911,1.780228,1.945057,2.548764,2.262191,2.065548,2.016387,2.004097,2.001024,2.000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2.25,2.25,2.25,2.0625,2.015625,2.003906,2.000977,2.000244,2.000061,2.000015,2.375004,2.468751,2.679688,2.732422,2.558105,2.514526,2.503632,2.688408,2.734602,2.74615,2.749038,2.749759,2.62494,2.343735,2.273434,2.380858,2.470215,2.117554,2.029388,2.007347,1.814337,1.953584,1.988396,2.184599,2.29615,2.261538,2.252884,2.250721,2.06268,2.20317,2.238292,2.247073,2.436768,2.734192,2.746048,2.936512,2.984128,2.808532,2.764633,2.753658,2.750915,2.750229,2.750057,2.750014,2.750004,2.750001,2.75,2.75,2.5,2.3125,2.265625,2.503906,2.688477,2.547119,2.32428,2.26857,2.442142,2.485536,2.683884,2.545971,2.323993,2.268498,2.442125,2.673031,2.730758,2.932689,2.858172,2.777043,2.569261,2.517315,2.504329,2.876082,2.844021,2.586005,2.521501,2.755375,2.938844,2.609711,2.652428,2.725607,2.931402,2.982851,2.808213,2.389553,2.097388,2.024347,2.193587,2.110897,2.215224,2.241306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,2.0625,2.015625,2.191406,2.235352,2.246338,2.249084,2.249771,2.249943,2.249986,2.249996,2.249999,2.25,2.25,2.25,2.25,2.25,2.25,2.0625,1.890625,1.785156,1.571289,1.705322,1.738831,1.747208,1.936802,1.9842,1.99605,1.999012,1.812253,1.765563,1.941391,2.172848,2.230712,2.245178,1.873795,1.780949,1.695237,1.923809,1.980952,1.995238,1.99881,1.999702,2.249926,2.437481,2.29687,2.511718,2.690429,2.735107,2.746277,2.749069,2.562267,1.703067,1.738267,1.934567,2.046142,2.386535,2.096634,2.024158,2.00604,2.18901,2.234752,2.246188,2.249047,2.499762,2.68744,2.73436,2.49609,2.124022,2.031006,2.132751,2.220688,2.055172,2.201293,2.050323,2.012581,1.815645,1.766411,2.129103,2.032276,2.008069,2.002017,2.000504,2.000126,2.000031,2.000008,2.000002,2,2,2,2,2,2,2,2,2,2,2,2.1875,2.234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2.25,2.4375,2.484375,2.496094,2.499023,2.499756,2.499939,2.499985,2.499996,2.499999,2.5,2.5,2.5,2.5,2.5,2.3125,2.453125,2.488281,2.30957,2.264893,2.253723,2.250931,2.250233,2.437558,2.48439,2.496097,2.499024,2.499756,2.499939,2.499985,2.312496,2.265624,2.253906,2.438477,2.484619,2.496155,2.499039,2.49976,2.49994,2.874985,2.781246,2.945312,2.798828,2.762207,2.753052,2.563263,2.390816,2.285204,2.821301,2.955325,2.613831,2.340958,2.085239,2.02131,2.005327,2.001332,2.000333,2.187583,2.109396,1.839849,2.334962,2.458741,2.489685,2.497421,2.499355,2.687339,2.359335,2.464834,2.303709,2.638427,2.472107,2.305527,2.263882,2.31597,2.641493,2.160373,2.165093,2.603773,2.338443,2.272111,2.255528,2.251382,2.250345,2.250086,2.250021,2.250005,2.250001,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2.25,2.4375,2.484375,2.496094,2.499023,2.687256,2.546814,2.324203,2.268551,2.254638,2.251159,2.25029,2.250072,2.250018,2.250005,2.250001,2.125,2.40625,2.289063,2.134766,1.846191,2.149048,2.412262,2.478065,2.307016,2.014254,2.191063,2.422766,2.480691,2.495173,2.498793,2.499698,2.312425,2.453106,2.488276,2.497069,2.499267,2.499817,2.499954,2.874989,2.781247,2.757812,2.939453,2.984863,2.996216,2.999054,2.999763,2.999941,2.812485,2.640621,2.347655,2.274414,2.693604,2.735901,2.371475,2.717869,2.929467,2.982367,2.745592,2.561398,2.515349,2.503837,2.500959,2.87524,2.96881,2.992203,2.998051,2.999513,2.999878,2.624969,2.531242,2.320311,2.642578,2.910645,2.977661,2.994415,2.998604,2.999651,2.437413,2.234353,2.058588,2.202147,2.113037,2.215759,2.42894,2.482235,2.495559,2.49889,2.749722,2.937431,2.984358,2.871089,2.780272,2.570068,2.517517,2.504379,2.876095,2.781524,2.757881,2.56447,2.516118,2.879029,2.969757,2.992439,2.99811,2.999527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2.25,2.5,2.3125,2.453125,2.488281,2.49707,2.499268,2.499817,2.499954,2.499989,2.499997,2.499999,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.6875,2.734375,2.746094,2.749023,2.749756,2.749939,2.749985,2.749996,2.749999,2.375,2.28125,2.257813,2.064453,2.203613,2.238403,2.622101,2.530525,2.507631,2.126908,2.469227,2.679807,2.357452,2.526863,2.694216,2.736054,2.746513,2.749128,2.749782,2.749946,2.749986,2.749997,2.749999,2.75,2.5625,2.640625,2.722656,2.743164,2.748291,2.749573,2.374893,2.531223,2.882806,2.408201,2.28955,2.259888,2.252472,2.250618,2.250154,2.250039,2.25001,2.250002,2.25,2.25,2.4375,2.296875,2.449219,2.299805,2.262451,2.503113,2.688278,2.73457,2.746142,2.749036,2.374759,2.53119,2.695297,2.736324,2.496581,2.311645,2.265411,2.253853,2.250963,2.625241,2.46881,2.304703,2.263676,2.253419,2.250855,2.250214,2.250053,2.250013,2.437503,2.484376,2.308594,2.264648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2,2.125,2.03125,2.382813,2.470703,2.492676,2.498169,2.499542,2.499886,2.499971,2.499993,2.499998,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.6875,2.734375,2.746094,2.749023,2.749756,2.749939,2.749985,2.749996,2.749999,2.75,2.75,2.75,2.75,2.375,2.28125,2.070313,2.392578,2.473145,2.305786,2.076447,2.081612,2.207903,2.239476,2.247369,2.249342,2.062335,2.203084,2.050771,2.200193,2.050048,1.825012,2.143753,2.223438,2.05586,2.013965,2.190991,2.047748,2.199437,2.237359,2.43434,2.296085,2.324021,2.643505,2.535876,2.508969,2.689742,2.734936,2.746234,2.749058,2.562265,2.703066,2.738266,2.747066,2.749267,2.749817,2.749954,2.624989,2.531247,2.507812,2.501953,2.500488,2.500122,2.625031,2.718758,2.554689,2.326172,2.081543,2.395386,2.661346,2.727837,2.744459,2.623615,2.530904,2.320226,2.517556,2.691889,2.735472,2.621368,2.530342,2.695086,2.736271,2.746568,2.374142,2.281035,2.257759,2.25194,2.250485,2.250121,2.25003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.25,2.625,2.71875,2.742188,2.748047,2.937012,2.984253,2.871063,2.592766,2.710691,2.740173,2.747543,2.936886,2.734221,2.558555,2.514639,2.50366,2.500915,2.687729,2.859432,2.964858,2.991215,2.997804,2.999451,2.999863,2.999966,2.999991,2.999998,3,3,3,3,3,3,3,3,3,3,3,2.625,2.34375,2.273438,2.630859,2.595215,2.336304,2.646576,2.599144,2.524786,2.693696,2.610924,2.527731,2.506933,2.751733,2.937933,2.609483,2.777371,2.944343,2.986086,2.996521,2.99913,2.999783,2.999946,2.999986,2.624997,2.531249,2.507812,2.689453,2.859863,2.964966,2.991241,2.99781,2.999453,2.999863,2.749966,2.562491,2.703123,2.863281,2.96582,2.991455,2.810364,2.765091,2.941273,2.735318,2.55883,2.514707,2.503677,2.500919,2.87523,2.968807,2.804702,2.763675,2.815919,2.76648,2.56662,2.516655,2.504164,2.876041,2.71901,2.554753,2.513688,2.753422,2.938355,2.797089,2.636772,2.534193,2.696048,2.861512,2.965378,2.991344,2.997836,2.999459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2.25,2.4375,2.484375,2.496094,2.499023,2.499756,2.687439,2.54686,2.886715,2.971679,2.99292,2.99823,2.999557,2.999889,2.999972,2.999993,2.999998,3,3,3,2.8125,2.203125,2.050781,2.012695,2.190674,2.297668,2.636917,2.346729,2.461682,2.302921,2.82573,2.956433,2.989108,2.434777,2.108694,2.214674,2.241168,2.310292,2.452573,2.488143,2.122036,2.030509,2.382627,2.658157,2.727039,2.93176,2.98294,2.995735,2.811434,2.452858,2.300714,2.450179,2.425045,2.293761,2.44844,2.48711,2.496778,2.311694,2.515424,2.878856,2.969714,2.992429,2.998107,2.624527,2.656132,2.726533,2.744133,2.623533,2.530883,2.507721,2.50193,2.500483,2.500121,2.75003,2.937508,2.984377,2.871094,2.780273,2.570068,2.517517,2.504379,2.501095,2.750274,2.937568,2.984392,2.996098,2.999024,2.624756,2.531189,2.507797,2.501949,2.750487,2.937622,2.984406,2.996101,2.999025,2.999756,2.749939,2.562485,2.515621,2.503905,2.500976,2.500244,2.500061,2.500015,2.500004,2.750001,2.9375,2.984375,2.996094,2.999023,2.999756,2.749939,2.562485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2.25,2.3125,2.265625,2.441406,2.485352,2.496338,2.686584,2.546646,2.324162,2.45604,2.36401,2.278502,2.257126,2.439281,2.29732,2.26183,2.065458,2.016364,2.379091,2.469773,2.492443,2.498111,2.499528,2.499882,2.31247,2.578118,2.707029,2.364257,2.528564,2.882141,2.783035,2.695759,2.54894,2.512235,2.503059,2.500765,2.875191,2.781298,2.945324,2.798831,2.762208,2.565552,2.516388,2.629097,2.719774,2.929944,2.982486,2.995621,2.623905,2.530976,2.507744,2.876936,2.719234,2.554809,2.513702,2.565926,2.703981,2.925995,2.981499,2.995375,2.998844,2.999711,2.999928,2.999982,2.999995,2.999999,3,2.75,2.5625,2.515625,2.628906,2.719727,2.554932,2.638733,2.534683,2.696171,2.486543,2.496636,2.874159,2.96854,2.992135,2.998034,2.749508,2.562377,2.515594,2.503899,2.500975,2.500244,2.500061,2.500015,2.875004,2.718751,2.554688,2.513672,2.628418,2.719604,2.929901,2.732475,2.558119,2.51453,2.753633,2.938408,2.609602,2.5274,2.50685,2.876713,2.719178,2.554795,2.513699,2.753425,2.938356,2.797089,2.636772,2.534193,2.508548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2.25,2.25,2.4375,2.484375,2.683594,2.733398,2.93335,2.670837,2.355209,2.276302,2.069076,2.204769,2.426192,2.606548,2.714137,2.741034,2.685259,2.358815,2.464704,2.678676,2.732169,2.745542,2.748886,2.749722,2.74993,2.749983,2.749996,2.562499,2.328125,2.269531,2.629883,2.719971,2.742493,2.748123,2.749531,2.749883,2.937471,2.984368,2.808592,2.389648,2.097412,2.211853,2.615463,2.716366,2.741591,2.372898,2.530725,2.695181,2.736295,2.746574,2.749144,2.749786,2.749947,2.749987,2.749997,2.499999,2.5,2.6875,2.484375,2.496094,2.686523,2.734131,2.746033,2.561508,2.515377,2.503844,2.313461,2.515865,2.691466,2.735367,2.746342,2.749085,2.562271,2.390568,2.285142,2.446285,2.299071,2.262268,2.253067,2.250767,2.250192,2.250048,2.437512,2.296878,2.261719,2.25293,2.250732,2.250183,2.250046,2.250011,2.250003,2.250001,2.0625,2.203125,2.363281,2.46582,2.491455,2.810364,2.952591,2.988148,2.997037,2.999259,2.999815,2.999954,2.624989,2.718747,2.554687,2.513672,2.315918,2.266479,2.44162,2.860405,2.527601,2.1319,2.032975,2.383244,2.470811,2.492703,2.498176,2.312044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2.25,2.0625,2.203125,2.238281,2.43457,2.483643,2.308411,2.264603,2.441151,2.485288,2.496322,2.49908,2.49977,2.499943,2.499986,2.499996,2.499999,2.5,2.6875,2.734375,2.746094,2.749023,2.562256,2.328064,2.269516,2.254879,2.25122,2.437805,2.671951,2.730488,2.745122,2.74878,2.749695,2.562424,2.203106,1.863276,2.340819,2.335205,2.083801,2.20845,2.239613,2.247403,2.249351,2.249838,2.249959,2.24999,2.249998,2.25,2.0625,2.265625,2.441406,2.485352,2.496338,2.686584,2.734146,2.558537,2.702134,2.738034,2.747008,2.749252,2.937313,2.859328,2.589832,2.334958,2.27124,2.06781,1.829453,1.957363,1.989341,2.184835,2.358709,2.464677,1.928669,2.294667,2.448667,2.299667,2.512417,2.690604,1.985151,2.121288,2.405322,2.663831,2.290958,1.885239,2.34631,2.274077,2.256019,2.064005,2.078501,2.394625,2.473656,2.493414,2.310853,2.452713,2.488178,2.497045,2.499261,2.499815,2.499954,2.499989,2.499997,2.499999,2.5,2.6875,2.734375,2.933594,2.983398,2.99585,2.811462,2.765366,2.753841,2.75096,2.62524,2.34381,2.273453,2.380863,2.470216,2.305054,2.263763,2.253441,2.25086,2.437715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.25,2.3125,2.265625,2.441406,2.485352,2.496338,2.499084,2.499771,2.499943,2.499986,2.687496,2.734374,2.558594,2.202148,2.425537,2.481384,2.620346,2.717587,2.366897,2.591724,2.522931,2.693233,2.735808,2.746452,2.749113,2.749778,2.562445,2.140611,2.035153,2.008788,1.814697,1.766174,1.754044,1.751011,1.750253,1.937563,2.359391,2.589848,2.147462,2.224365,2.431091,2.482773,2.495693,2.498923,2.312231,2.640558,2.72264,2.93066,2.607665,2.526916,2.506729,2.876682,2.844171,2.773543,2.755886,2.876472,2.969118,2.80478,2.763695,2.753424,2.938356,2.859589,2.777397,2.569349,2.767337,2.941834,2.985459,2.558865,1.952216,1.988054,2.372014,2.468003,2.492001,2.498,2.4995,2.499875,2.624969,2.718742,2.554686,2.513671,2.503418,2.875854,2.718964,2.554741,2.513685,2.628421,2.719605,2.554901,2.513725,2.503431,2.500858,2.500215,2.500054,2.500013,2.500003,2.500001,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.4375,2.296875,2.261719,2.31543,2.453857,2.675964,2.918991,2.979748,2.807437,2.639359,2.53484,2.88371,2.970927,2.992732,2.998183,2.999546,2.999887,2.812472,2.765618,2.753904,2.563476,2.765869,2.941467,2.610367,2.652592,2.725648,2.931412,2.732853,2.558213,2.514553,2.503638,2.50091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.625,2.71875,2.742188,2.373047,2.405762,2.66394,2.540985,2.510246,2.502562,2.50064,2.50016,2.50004,2.50001,2.562502,2.703125,2.738281,2.62207,2.530518,2.695129,2.923782,2.980946,2.995236,2.811309,2.202827,2.050707,2.200177,2.425044,2.481261,2.557815,2.701954,2.550488,2.762622,2.940655,2.985164,2.996291,2.999073,2.999768,2.999942,2.999985,2.999996,2.999999,3,3,2.75,2.5625,2.515625,2.753906,2.938477,2.609619,2.652405,2.725601,2.9314,2.98285,2.995713,2.998928,2.999732,2.999933,2.624983,2.781246,2.945312,2.986328,2.746582,2.561646,2.515411,2.503853,2.500963,2.500241,2.50006,2.500015,2.500004,2.500001,2.5,2.5,2.75,2.9375,2.984375,2.746094,2.561523,2.515381,2.628845,2.719711,2.554928,2.513732,2.503433,2.500858,2.625215,2.718804,2.554701,2.513675,2.503419,2.875855,2.968964,2.992241,2.99806,2.999515,2.999879,2.81247,2.765617,2.753904,2.938476,2.859619,2.777405,2.569351,2.767338,2.941834,2.985459,2.746365,2.561591,2.515398,2.50385,2.500962,2.875241,2.96881,2.992203,2.998051,2.874513,2.781128,2.570282,2.51757,2.504393,2.501098,2.500275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2.25,2.625,2.71875,2.554688,2.701172,2.737793,2.746948,2.811737,2.765434,2.941359,2.73534,2.558835,2.514709,2.503677,2.500919,2.50023,2.750057,2.750014,2.375004,2.281251,2.257813,2.439453,2.547363,2.511841,2.69046,2.922615,2.980654,2.807663,2.639416,2.534854,2.508713,2.502178,2.500545,2.500136,2.500034,2.312509,2.078127,2.269532,2.629883,2.719971,2.742493,2.748123,2.374531,2.718633,2.742158,2.748039,2.49951,1.937377,2.171844,2.230461,2.245115,2.436279,2.48407,2.683517,2.545879,2.63647,2.721617,2.930404,2.982601,2.99565,2.998913,2.999728,2.999932,2.624983,2.531246,2.320312,2.642578,2.910645,2.790161,2.76004,2.94001,2.985003,2.996251,2.561563,2.515391,2.503848,2.500962,2.50024,2.87506,2.968765,2.992191,2.998048,2.749512,2.562378,2.515594,2.503899,2.500975,2.875244,2.968811,2.992203,2.810551,2.577638,2.706909,2.364227,2.091057,2.022764,2.193191,2.423298,2.480824,2.495206,2.498801,2.4997,2.874925,2.968731,2.992183,2.998046,2.874511,2.781128,2.570282,2.51757,2.504393,2.313598,2.5159,2.691475,2.735369,2.746342,2.749085,2.374771,2.468693,2.492173,2.498043,2.499511,2.499878,2.499969,2.499992,2.499998,2.5,2.6875,2.921875,2.980469,2.995117,2.998779,2.624695,2.781174,2.945293,2.986323,2.871581,2.592895,2.148224,2.224556,2.243639,2.43591,2.483977,2.495994,2.498999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2.75,2.9375,2.796875,2.761719,2.75293,2.750732,2.750183,2.750046,2.562511,2.515628,2.503907,2.500977,2.312744,2.390686,2.472672,2.680668,2.420167,2.292542,2.448135,2.487034,2.684258,2.546065,2.511516,2.315379,2.641345,2.722836,2.743209,2.373302,2.468326,2.679581,2.732395,2.745599,2.7489,2.749725,2.749931,2.749983,2.749996,2.749999,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.5625,2.640625,2.722656,2.555664,2.576416,2.519104,2.504776,2.626194,2.719049,2.929762,2.98244,2.99561,2.998903,2.749726,2.562431,2.515608,2.628902,2.719726,2.742431,2.873108,2.968277,2.992069,2.873017,2.780754,2.570189,2.517547,2.504387,2.876097,2.719024,2.554756,2.701189,2.612797,2.528199,2.50705,2.751762,2.937941,2.984485,2.746121,2.56153,2.515383,2.503846,2.500961,2.50024,2.62506,2.718765,2.929691,2.857423,2.776856,2.569214,2.517303,2.504326,2.501081,2.50027,2.500068,2.875017,2.968754,2.992188,2.623047,2.530762,2.50769,2.501923,2.750481,2.93762,2.609405,2.777351,2.944338,2.986084,2.746521,2.56163,2.515408,2.753852,2.938463,2.609616,2.527404,2.506851,2.876713,2.969178,2.992295,2.998074,2.999518,2.99988,2.99997,2.749992,2.562498,2.515625,2.753906,2.938477,2.984619,2.996155,2.999039,2.99976,2.87494,2.781235,2.570309,2.517577,2.504394,2.501099,2.500275,2.500069,2.500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.25,2.625,2.71875,2.742188,2.748047,2.749512,2.749878,2.499969,2.124992,2.593748,2.710937,2.740234,2.935059,2.796265,2.761566,2.752892,2.750723,2.750181,2.937545,2.984386,2.996097,2.811524,2.827881,2.76947,2.567368,2.641842,2.72296,2.55574,2.326435,2.456609,2.489152,2.497288,2.499322,2.87483,2.968708,2.992177,2.998044,2.999511,2.999878,2.812469,2.453117,2.300779,2.075195,2.206299,2.051575,2.200394,2.237598,2.2469,2.624225,2.656056,2.539014,2.509753,2.752438,2.93811,2.797027,2.699257,2.737314,2.934329,2.733582,2.558395,2.514599,2.62865,2.719662,2.554916,2.513729,2.503432,2.500858,2.500215,2.500054,2.500013,2.625003,2.906251,2.976563,2.869141,2.779785,2.944946,2.986237,2.996559,2.99914,2.999785,2.999946,2.999987,2.749997,2.562499,2.703125,2.863281,2.96582,2.991455,2.747864,2.561966,2.515491,2.753873,2.750968,2.562742,2.453186,2.300797,2.450199,2.67505,2.918762,2.979691,2.994923,2.998731,2.624683,2.531171,2.507793,2.689448,2.859862,2.964966,2.803741,2.638435,2.534609,2.508652,2.752163,2.938041,2.98451,2.996128,2.999032,2.624758,2.531189,2.507797,2.876949,2.969237,2.992309,2.998077,2.999519,2.99988,2.99997,2.749992,2.562498,2.515625,2.753906,2.938477,2.609619,2.527405,2.506851,2.876713,2.719178,2.554795,2.888699,2.972175,2.993044,2.998261,2.749565,2.562391,2.515598,2.5039,2.500975,2.500244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.25,2.4375,2.859375,2.964844,2.991211,2.997803,2.811951,2.327988,2.269497,2.067374,2.141844,2.410461,2.665115,2.916279,2.97907,2.807267,2.576817,2.706704,2.926676,2.981669,2.995417,2.998854,2.999713,2.812428,2.578107,2.707027,2.739257,2.559814,2.514954,2.503738,2.500935,2.500234,2.500058,2.687515,2.609379,2.527345,2.694336,2.736084,2.746521,2.74913,2.937283,2.796821,2.949205,2.987301,2.996825,2.624206,2.593552,2.523388,2.505847,2.501462,2.500365,2.500091,2.750023,2.937506,2.609376,2.777344,2.944336,2.798584,2.887146,2.971786,2.805447,2.388862,2.284715,2.446179,2.361545,2.277886,2.069472,2.267368,2.441842,2.485461,2.621365,2.717841,2.92946,2.982365,2.808091,2.764523,2.816131,2.766533,2.566633,2.516658,2.504165,2.501041,2.75026,2.937565,2.984391,2.996098,2.999024,2.624756,2.343689,2.460922,2.490231,2.747558,2.749389,2.562347,2.515587,2.503897,2.313474,2.390869,2.472717,2.493179,2.498295,2.499574,2.499893,2.687473,2.734368,2.746092,2.749023,2.749756,2.562439,2.39061,2.285152,2.071288,2.205322,2.426331,2.481583,2.620396,2.717599,2.5544,2.5136,2.5034,2.87585,2.656462,2.351616,2.462904,2.490726,2.497682,2.49942,2.687355,2.921839,2.98046,2.995115,2.998779,2.624695,2.531174,2.507793,2.501948,2.625487,2.718872,2.554718,2.76368,2.94092,2.98523,2.371307,2.280327,2.445082,2.48627,2.496568,2.499142,2.499785,2.499946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2.75,2.75,2.9375,2.421875,2.292969,2.260742,2.627686,2.594421,2.711105,2.552776,2.513194,2.503299,2.500825,2.500206,2.500051,2.500013,2.500003,2.312501,2.265625,2.378906,2.282227,2.258057,2.689514,2.734879,2.74622,2.374055,2.281014,2.257753,2.251938,2.437984,2.484496,2.308624,2.452156,2.863039,2.77826,2.757065,2.751766,2.937942,2.984485,2.996121,2.87403,2.781008,2.570252,2.767563,2.941891,2.985473,2.996368,2.999092,2.999773,2.999943,2.999986,2.999996,2.749999,2.5625,2.515625,2.753906,2.938477,2.984619,2.996155,2.999039,2.81226,2.765565,2.753891,2.563473,2.515868,2.503967,2.500992,2.625248,2.718812,2.554703,2.763676,2.940919,2.79773,2.886932,2.971733,2.992933,2.873233,2.780808,2.570202,2.51755,2.504388,2.876097,2.719024,2.554756,2.513689,2.503422,2.500855,2.875214,2.968803,2.992201,2.99805,2.874513,2.781128,2.570282,2.51757,2.504393,2.876098,2.656525,2.726631,2.556658,2.764164,2.941041,2.61026,2.527565,2.506891,2.501723,2.625431,2.718858,2.554714,2.513679,2.50342,2.500855,2.750214,2.937553,2.984388,2.996097,2.999024,2.624756,2.531189,2.507797,2.501949,2.500487,2.500122,2.875031,2.968758,2.992189,2.810547,2.640137,2.535034,2.508759,2.50219,2.500547,2.500137,2.500034,2.500009,2.500002,2.75,2.9375,2.984375,2.996094,2.999023,2.999756,2.749939,2.562485,2.515621,2.503905,2.500976,2.500244,2.500061,2.500015,2.500004,2.500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
